seg,t,x,y,z,curvature,climb_rate,climb_angle_deg
1,0.4429530201342281,-2.31724402143268,1.345265384750454,1.0451342281879195,0.3535311395322716,-0.46249999999997726,-3.1870776047093674
1,0.4496644295302013,-2.3422708234000247,1.2954650193983783,1.042030201342282,0.3497499742700808,-0.4625000000000057,-3.18851366160767
1,0.4563758389261745,-2.3660032534701774,1.2450585269436223,1.0389261744966443,0.3459846770419165,-0.4625000000000057,-3.1895134180526186
1,0.4630872483221476,-2.3884323783495662,1.1940737593729345,1.0358221476510068,0.3422464175049556,-0.4624999999999915,-3.190086663963141
1,0.4697986577181208,-2.4095501325229085,1.1425388857982768,1.032718120805369,0.3385454746186622,-0.4625000000000057,-3.1902450675501224
1,0.4765100671140939,-2.429349318543632,1.0904823652129851,1.0296140939597316,0.3348912348495314,-0.4624999999999915,-3.19000203965967
1,0.4832214765100671,-2.447823607324292,1.0379329192479194,1.0265100671140939,0.3312921988816271,-0.4624999999999915,-3.189372593821745
1,0.4899328859060403,-2.464967538426995,0.9849195049276211,1.0234060402684564,0.3277559956092807,-0.4624999999999915,-3.1883732038507127
1,0.4966442953020134,-2.4807765203538223,0.9314712874264758,1.020302013422819,0.3242894022272166,-0.4624999999999915,-3.1870216607987496
1,0.5033557046979865,-2.49524683083724,0.8776176128248553,1.0171979865771812,0.3208983692928736,-0.4625000000000199,-3.1853369309728894
1,0.5100671140939598,-2.5083756171305347,0.8233879808652849,1.0140939597315435,0.3175880497106568,-0.4624999999999915,-3.183339016616505
1,0.5167785234899329,-2.5201608962982207,0.7688120177085964,1.010989932885906,0.3143628306736378,-0.4624999999999915,-3.181048820726328
1,0.5234899328859061,-2.5306015555064696,0.713919448690081,1.0078859060402685,0.311226367690681,-0.4625000000000057,-3.1784880173176004
1,0.5302013422818792,-2.539697352313528,0.6587400710756465,1.0047818791946308,0.3081816199226175,-0.4625000000000057,-3.175678928300842
1,0.5369127516778524,-2.5474489149601345,0.603303726817975,1.0016778523489933,0.3052308861469497,-0.4624999999999915,-3.172644407958661
1,0.5436241610738255,-2.5538577426599467,0.5476402753126756,0.9985738255033557,0.3023758407643284,-0.4625000000000057,-3.1694077358453323
1,0.5503355704697986,-2.55892620588996,0.491779566154442,0.9954697986577181,0.2996175693498374,-0.4625000000000057,-3.1659925187651883
1,0.5570469798657718,-2.5626575466809247,0.4357514118932084,0.9923657718120805,0.2969566033366331,-0.4624999999999915,-3.162422602329105
1,0.5637583892617449,-2.56505587890777,0.379585560790304,0.9892617449664429,0.2943929534977781,-0.4624999999999915,-3.158721992432792
1,0.5704697986577181,-2.566126188580027,0.32331166957461,0.9861577181208054,0.2919261419636256,-0.4625000000000057,-3.154914786864432
1,0.5771812080536912,-2.5658743341322414,0.2669592761987146,0.9830536912751677,0.2895552325765725,-0.4625000000000057,-3.1510251171230617
1,0.5838926174496644,-2.564307046714404,0.2105577725950693,0.9799496644295302,0.2872788594424187,-0.4625000000000057,-3.147077100417154
1,0.5906040268456376,-2.5614319304823625,0.1541363774321424,0.9768456375838925,0.28509525358806,-0.46249999999997726,-3.143094801714846
1,0.5973154362416108,-2.55725746288825,0.0977241088705812,0.973741610738255,0.2830022676791715,-0.4624999999999915,-3.139102205640226
1,0.6040268456375839,-2.5517929949709,0.0413497573193583,0.9706375838926175,0.2809973987892804,-0.4625000000000057,-3.1351231979386034
1,0.610738255033557,-2.54504875164627,-0.0149581418080649,0.9675335570469799,0.2790778092436844,-0.4625000000000057,-3.131181556191434
1,0.6174496644295302,-2.537035831997861,-0.0711713353375861,0.9644295302013423,0.277240345588601,-0.4625000000000057,-3.127300949417307
1,0.6241610738255033,-2.527766209567138,-0.1272618795783051,0.9613255033557047,0.275481555758253,-0.4624999999999915,-3.123504946176898
1,0.6308724832214765,-2.517252732643952,-0.1832021675663689,0.9582214765100672,0.2737977045309474,-0.4625000000000057,-3.1198170307898776
1,0.6375838926174496,-2.505509124556958,-0.2389649563088153,0.9551174496644295,0.2721847873801313,-0.4625000000000057,-3.1162606272695093
1,0.6442953020134228,-2.4925499839640413,-0.294523394027417,0.952013422818792,0.2706385428385505,-0.4624999999999915,-3.112859130597855
1,0.6510067114093959,-2.478390785142732,-0.3498510474025267,0.9489093959731544,0.2691544635035966,-0.4625000000000057,-3.109635944979822
1,0.6577181208053691,-2.463047878280627,-0.4049219288169201,0.9458053691275168,0.267727805820372,-0.4625000000000057,-3.1066145287462574
1,0.6644295302013423,-2.446538489765815,-0.4597105235996426,0.9427013422818792,0.2663535987865988,-0.4624999999999915,-3.1038184456157425
1,0.6711409395973155,-2.428880722477292,-0.5141918172698482,0.9395973154362416,0.2650266517310561,-0.4624999999999915,-3.101271422063286
1,0.6778523489932886,-2.410093556075384,-0.5683413227806506,0.936493288590604,0.2637415613255742,-0.4624999999999915,-3.0989974105970384
1,0.6845637583892618,-2.3901968472921697,-0.6221351077629635,0.9333892617449664,0.2624927180007928,-0.4625000000000057,-3.097020658799861
1,0.6912751677852349,-2.369211330221897,-0.6755498217693447,0.9302852348993289,0.2612743119490985,-0.4625000000000057,-3.095365784049556
1,0.697986577181208,-2.347158616611408,-0.7285627235178422,0.9271812080536912,0.260080338915893,-0.4624999999999915,-3.0940578539002668
1,0.7046979865771812,-2.3240611961505544,-0.7811517081358362,0.9240771812080537,0.2589046060044372,-0.4624999999999915,-3.0931224721733397
1,0.7114093959731543,-2.2999424367626253,-0.8332953344038857,0.9209731543624161,0.2577407377522826,-0.4625000000000057,-3.092585870881263
1,0.7181208053691275,-2.274826584894762,-0.8849728519995711,0.9178691275167785,0.2565821827816806,-0.4625000000000057,-3.0924750081873618
1,0.7248322147651006,-2.248738765808381,-0.9361642287413388,0.9147651006711409,0.2554222213860688,-0.4625000000000057,-3.0928176726862406
1,0.7315436241610738,-2.221704983869594,-0.986850177832346,0.9116610738255033,0.2542539744945603,-0.4624999999999915,-3.093642594376523
1,0.7382550335570469,-2.193752122839631,-1.037012185104304,0.9085570469798658,0.2530704145624732,-0.4624999999999915,-3.0949795627942214
1,0.7449664429530202,-2.1649079461652554,-1.0866325362613245,0.9054530201342281,0.2518643790762161,-0.4624999999999915,-3.0968595528711353
1,0.7516778523489933,-2.1352010972691926,-1.1356943441237586,0.9023489932885906,0.250628587545591,-0.4625000000000057,-3.0993148591927118
1,0.7583892617449665,-2.104661099840543,-1.184181575872049,0.8992449664429529,0.2493556630990037,-0.4625000000000057,-3.102379239439813
1,0.7651006711409396,-2.0733183581252086,-1.232079080290568,0.8961409395973154,0.2480381601144513,-0.4624999999999915,-3.1060880679245373
1,0.7718120805369127,-2.0412041572163084,-1.2793726150114637,0.8930369127516778,0.2466685997338006,-0.4625000000000057,-3.110478500258312
1,0.7785234899328859,-2.008350663344605,-1.3260488737585052,0.8899328859060402,0.2452395156489326,-0.4625000000000057,-3.1155896503326863
1,0.785234899328859,-1.97479092416892,-1.372095513590925,0.8868288590604027,0.2437435132536043,-0.4624999999999915,-3.1214627809484874
1,0.7919463087248322,-1.9405588690665572,-1.4175011821472645,0.883724832214765,0.2421733461735916,-0.4624999999999915,-3.1281415095885206
1,0.7986577181208053,-1.9056893094237248,-1.462255544889218,0.8806208053691276,0.2405220153836929,-0.4625000000000057,-3.1356720310085926
1,0.8053691275167785,-1.870217938925951,-1.5063493123454774,0.8775167785234899,0.2387828976760038,-0.4625000000000057,-3.1441033585126594
1,0.8120805369127516,-1.8341813338485116,-1.549774267355575,0.8744127516778524,0.2369499122656914,-0.4624999999999915,-3.1534875859802276
1,0.8187919463087248,-1.7976169533468436,-1.592523292313729,0.8713087248322148,0.2350177369432839,-0.4625000000000057,-3.163880172930482
1,0.825503355704698,-1.7605631397469714,-1.6345903964126878,0.8682046979865772,0.2329820885756455,-0.4624999999999915,-3.1753402551357395
1,0.8322147651006712,-1.723059118835926,-1.6759707428875723,0.8651006711409396,0.2308400871285989,-0.4625000000000057,-3.187930983538595
1,0.8389261744966443,-1.6851450001521642,-1.7166606762597247,0.861996644295302,0.2285907279768338,-0.4625000000000057,-3.2017198944603673
1,0.8456375838926175,-1.6468617772759897,-1.7566577495805469,0.8588926174496644,0.2262354943503857,-0.4625000000000057,-3.2167793143389907
1,0.8523489932885906,-1.6082513281199753,-1.7959607516753484,0.8557885906040268,0.2237791506007091,-0.4624999999999915,-3.2331868024512693
1,0.8590604026845637,-1.569356415219382,-1.8345697343871905,0.8526845637583893,0.221230767724271,-0.4624999999999986,-3.251025635278843
1,0.8657718120805369,-1.5302206860225809,-1.8724860398207293,0.8495805369127516,0.2186050451828713,-0.4625000000000057,-3.2703853363158006
1,0.87248322147651,-1.4908886731814726,-1.9097123275860604,0.8464765100671141,0.2159240068910572,-0.4624999999999986,-3.2913622551791826
1,0.8791946308724832,-1.4514057948419092,-1.9462526020425628,0.8433724832214765,0.2132191626202197,-0.4625000000000057,-3.3140601998032664
1,0.8859060402684563,-1.4118183549341148,-1.982112239542744,0.8402684563758389,0.2105342353785259,-0.4624999999999915,-3.3385911252205798
1,0.8926174496644295,-1.3721735434631046,-2.017298015676084,0.8371644295302014,0.2079285536768945,-0.4625000000000057,-3.365075881860967
1,0.8993288590604027,-1.332519436799107,-2.051818132512878,0.8340604026845637,0.2054811830227581,-0.4625000000000128,-3.393645025287549
1,0.906040268456376,-1.292904997967986,-2.085682245848083,0.830956375838926,0.2032958046088045,-0.4625000000000057,-3.424439687675628
1,0.912751677852349,-1.2533800769416574,-2.118901492445161,0.8278523489932885,0.201506214710518,-0.4624999999999986,-3.4576125088394223
1,0.9194630872483222,-1.2139954109285138,-2.151488517279924,0.824748322147651,0.2002820864900618,-0.4624999999999915,-3.4933286208856846
1,0.9261744966442952,-1.174802624663843,-2.1834575007843746,0.8216442953020134,0.1998342898068295,-0.4625000000000057,-3.5317666751161667
1,0.9328859060402684,-1.135854230700249,-2.2148241860905564,0.8185402684563758,0.2004186331908144,-0.4624999999999915,-3.5731198919192426
1,0.9395973154362416,-1.0972036296980736,-2.245605906274393,0.8154362416107382,0.2023365006656117,-0.4625000000000057,-3.6175971031394583
1,0.9463087248322148,-1.058905110715816,-2.275821611599535,0.8123322147651006,0.2059307645707099,-0.4624999999999915,-3.6654237404562364
1,0.953020134228188,-1.021013851500554,-2.3054918967612035,0.809228187919463,0.2115759087735199,-0.4625000000000057,-3.716842700853498
1,0.959731543624161,-0.9835859187783648,-2.334639028130033,0.8061241610738255,0.2196626995651894,-0.4625000000000057,-3.772114988782255
1,0.9664429530201342,-0.9466782685447452,-2.3632869709959192,0.803020134228188,0.230579704104184,-0.4624999999999915,-3.831519990752383
1,0.9731543624161072,-0.9103487463550338,-2.39146141681186,0.7999161073825505,0.2446955364824665,-0.4624999999999986,-3.8953551771726382
1,0.9798657718120806,-0.8746560876148284,-2.419189810437799,0.7968120805369128,0.2623457735378036,-0.4625000000000128,-3.9639349421203955
1,0.9865771812080536,-0.8396599178704114,-2.446501377384473,0.7937080536912752,0.2838266393068872,-0.4624999999999986,-4.037588176166036
1,0.9932885906040269,-0.8054207530991663,-2.473427151057256,0.7906040268456376,0.3093946803727733,-0.4624999999999915,-4.116654009803066
1,1.0,-0.772,-2.5,0.7875,0.3392692519711357,-0.46562499999999646,-4.157994542147103
2,0.0,-0.772,-2.5,0.7875,0.5070922603952147,-0.4656249999999602,-5.284983867980127
2,0.0067114093959731,-0.7455843543719062,-2.520693460531242,0.7843959731543624,0.5128286789685497,-0.4624999999999986,-5.286179383992908
2,0.0134228187919463,-0.7187596773129173,-2.540834323702696,0.7812919463087248,0.5176110765119447,-0.4624999999999986,-5.2858851912032385
2,0.0201342281879194,-0.6915162990410763,-2.560431645446309,0.7781879194630873,0.5214973176028685,-0.4624999999999915,-5.28146061232057
2,0.0268456375838926,-0.663845432434391,-2.5794930067249577,0.7750838926174497,0.5245543630601752,-0.4624999999999986,-5.273185286286556
2,0.0335570469798657,-0.6357391658443428,-2.5980245523575776,0.7719798657718121,0.526856139041969,-0.4625000000000057,-5.261347033884801
2,0.0402684563758389,-0.6071904559093928,-2.616031029844301,0.7688758389261745,0.5284814138259553,-0.4625000000000057,-5.246237450688852
2,0.046979865771812,-0.578193120368489,-2.633515828191591,0.7657718120805369,0.529511753587713,-0.4624999999999915,-5.228147904743228
2,0.0536912751677852,-0.5487418308745737,-2.6504810167373862,0.7626677852348993,0.5300296156561755,-0.4624999999999986,-5.207365989013582
2,0.0604026845637583,-0.5188321058080889,-2.666927383976225,0.7595637583892617,0.5301166236906525,-0.4625000000000057,-5.184172455301164
2,0.0671140939597315,-0.4884603030904847,-2.682854476384389,0.7564597315436241,0.5298520550946805,-0.4624999999999986,-5.15883863587955
2,0.0738255033557047,-0.4576236129977253,-2.698260637245036,0.7533557046979865,0.5293115576631495,-0.4624999999999915,-5.131624342097964
2,0.0805369127516778,-0.4263200509737964,-2.713143045473336,0.750251677852349,0.5285661006161688,-0.4624999999999986,-5.102776215829528
2,0.087248322147651,-0.3945484504442121,-2.7274977544416124,0.7471476510067114,0.5276811552278492,-0.4625000000000057,-5.072526499846101
2,0.0939597315436241,-0.3623084556295213,-2.74131973080447,0.7440436241610738,0.5267160924092643,-0.4625000000000057,-5.041092186694344
2,0.1006711409395973,-0.3296005143588151,-2.7546028933239364,0.7409395973154362,0.5257237788648618,-0.4624999999999986,-5.008674502024013
2,0.1073825503355704,-0.2964258708832335,-2.767340151694597,0.7378355704697986,0.5247503496822068,-0.4625000000000057,-4.9754586771080955
2,0.1140939597315436,-0.2627865586894726,-2.7795234453687314,0.734731543624161,0.5238351332129775,-0.4624999999999915,-4.941613965992297
2,0.1208053691275167,-0.2286853933132905,-2.7911437823814444,0.7316275167785236,0.5230107035817164,-0.46249999999998437,-4.907293864853807
2,0.1275167785234899,-0.1941259651530161,-2.8021912781758136,0.728523489932886,0.522303036822082,-0.4624999999999986,-4.872636494291851
2,0.1342281879194631,-0.159112632283054,-2.812655194428013,0.7254194630872484,0.5217317481980381,-0.4625000000000057,-4.837765109064017
2,0.1409395973154362,-0.1236505132673923,-2.822523977872456,0.7223154362416108,0.5213103904528342,-0.4624999999999986,-4.8027887039026895
2,0.1476510067114094,-0.0877454799731097,-2.831785299126928,0.7192114093959732,0.5210467953076765,-0.4625000000000057,-4.767802688253191
2,0.1543624161073825,-0.0514041503838821,-2.840426091517726,0.7161073825503356,0.5209434433079416,-0.4625000000000057,-4.73288960690283
2,0.1610738255033557,-0.0146338814134895,-2.848432589904793,0.713003355704698,0.5209978499277671,-0.4625000000000057,-4.698119887376439
2,0.1677852348993288,0.0225572382806771,-2.855790369506854,0.7098993288590604,0.5212029585689715,-0.4624999999999986,-4.663552598571227
2,0.174496644295302,0.0601603954841086,-2.862484384726548,0.7067953020134228,0.521547533633141,-0.4624999999999986,-4.629236208358572
2,0.1812080536912751,0.0981660596116712,-2.8684990079755743,0.7036912751677853,0.5220165491384579,-0.46249999999998437,-4.595209330751467
2,0.1879194630872483,0.1365639898940993,-2.8738180684998174,0.7005872483221477,0.522591570349363,-0.4625000000000057,-4.561501455738375
2,0.1946308724832214,0.1753432425644884,-2.8784248912044874,0.6974832214765101,0.5232511275590469,-0.4624999999999986,-4.528133657010143
2,0.2013422818791946,0.2144921780447886,-2.8823023354792645,0.6943791946308725,0.5239710824979024,-0.4624999999999986,-4.495119274608628
2,0.2080536912751678,0.253998468132298,-2.885432834023414,0.6912751677852349,0.5247249888323999,-0.4624999999999986,-4.462464570983235
2,0.2147651006711409,0.2938491031861542,-2.887798431670946,0.6881711409395973,0.5254844488740685,-0.4625000000000128,-4.4301693601418926
2,0.221476510067114,0.3340303993138297,-2.8893808242157384,0.6850671140939597,0.5262194689503026,-0.4624999999999986,-4.398227610500352
2,0.2281879194630872,0.3745280055576233,-2.8901613972366724,0.6819630872483221,0.526898815916141,-0.4624999999999986,-4.366628022739574
2,0.2348993288590604,0.4153269110811536,-2.8901212649227723,0.6788590604026845,0.5274903770330368,-0.4624999999999986,-4.3353545844677335
2,0.2416107382550335,0.4564114523558525,-2.8892413088983435,0.675755033557047,0.527961524935863,-0.4624999999999915,-4.304387103808558
2,0.2483221476510067,0.497765320347458,-2.887502217048103,0.6726510067114094,0.5282794886871509,-0.4624999999999915,-4.273701724187916
2,0.2550335570469799,0.539371567702507,-2.884884522342318,0.6695469798657718,0.5284117310172083,-0.4624999999999986,-4.243271422614115
2,0.261744966442953,0.5812126159348293,-2.881368641661948,0.6664429530201342,0.5283263308153469,-0.4624999999999986,-4.213066493645202
2,0.2684563758389262,0.6232702626120391,-2.876934914623764,0.6633389261744966,0.5279923688213705,-0.4625000000000057,-4.183055021027312
2,0.2751677852348993,0.6655256885420308,-2.8715636424055084,0.660234899328859,0.527380313323266,-0.4625000000000057,-4.1532033386887575
2,0.2818791946308724,0.7079594649594684,-2.8652351265710063,0.6571308724832214,0.5264624015561572,-0.4624999999999915,-4.123476482398404
2,0.2885906040268456,0.7505515607122821,-2.857929707895325,0.654026845637584,0.5252130114808577,-0.4624999999999986,-4.093838632952635
2,0.2953020134228188,0.7932813494481596,-2.8496278051898862,0.6509228187919462,0.5236090177595387,-0.4625000000000057,-4.064253551264862
2,0.3020134228187919,0.8361276168010389,-2.840309954127626,0.6478187919463088,0.5216301250997382,-0.4624999999999915,-4.034685005206327
2,0.3087248322147651,0.8790685675776025,-2.8299568460681104,0.6447147651006712,0.5192591717582571,-0.4625000000000128,-4.005097187497479
2,0.3154362416107382,0.9220818329437702,-2.818549366882685,0.6416107382550336,0.516482395925151,-0.4624999999999915,-3.975455123401005
2,0.3221476510067114,0.9651444776111916,-2.806068635779608,0.638506711409396,0.5132896579728337,-0.4625000000000057,-3.9457250664418386
2,0.3288590604026845,1.0082330070237395,-2.792496044129178,0.6354026845637584,0.509674612167099,-0.4624999999999915,-3.9158748798679257
2,0.3355704697986577,1.051323374544004,-2.7778132942888814,0.6322986577181209,0.5056348223871092,-0.4624999999999986,-3.885874401139516
2,0.3422818791946309,1.094390988639783,-2.762002438428521,0.6291946308724832,0.5011718176614084,-0.4625000000000057,-3.8556957863452075
2,0.348993288590604,1.1374107200705788,-2.7450459173553607,0.6260906040268457,0.4962910848482822,-0.4624999999999986,-3.825313831179344
2,0.3557046979865771,1.1803569090740875,-2.726926599339246,0.6229865771812081,0.4910019975051359,-0.4625000000000057,-3.7947062649325916
2,0.3624161073825503,1.2232033725526974,-2.7076278189377594,0.6198825503355705,0.4853176818227447,-0.4625000000000057,-3.7638540138985728
2,0.3691275167785234,1.2659234112599738,-2.687133415821337,0.6167785234899329,0.4792548223570313,-0.4624999999999986,-3.7327414306813247
2,0.3758389261744966,1.3084898169871615,-2.6654277735984224,0.6136744966442953,0.4728334120808383,-0.4624999999999986,-3.701356486098787
2,0.3825503355704698,1.3508748797496704,-2.6424958586405896,0.6105704697986577,0.4660764529117393,-0.4625000000000057,-3.6696909207297446
2,0.3892617449664429,1.3930503949735724,-2.618323258907685,0.6074664429530201,0.459009614269072,-0.4624999999999915,-3.637740353633781
2,0.3959731543624161,1.434987670682095,-2.5928962227729646,0.6043624161073826,0.4516608583087506,-0.4624999999999986,-3.6055043463714984
2,0.4026845637583892,1.4766575346821114,-2.5662016978482245,0.601258389261745,0.4440600412314797,-0.4624999999999986,-3.5729864211519713
2,0.4093959731543624,1.5180303417506351,-2.5382273698089417,0.5981543624161074,0.4362385004336698,-0.4624999999999986,-3.540194032719469
2,0.4161073825503356,1.5590759808213157,-2.508961701219409,0.5950503355704698,0.4282286372679609,-0.4625000000000057,-3.5071384944183555
2,0.4228187919463087,1.5997638821709268,-2.478393970357873,0.5919463087248322,0.4200635048203603,-0.4625000000000057,-3.4738348597348634
2,0.4295302013422818,1.6400630246058616,-2.4465143100416613,0.5888422818791946,0.4117764094309161,-0.4624999999999986,-3.440301761460938
2,0.436241610738255,1.6799419426486293,-2.4133137464523338,0.585738255033557,0.4034005337370133,-0.4624999999999986,-3.406561211432397
2,0.4429530201342281,1.7193687337243413,-2.3787842379608013,0.5826342281879195,0.3949685878654336,-0.4625000000000057,-3.37263836453214
2,0.4496644295302013,1.7583110653472112,-2.342918713952478,0.5795302013422818,0.3865124941093795,-0.4624999999999986,-3.3385612512916096
2,0.4563758389261745,1.7967361823070425,-2.3057111136524058,0.5764261744966444,0.3780631090684503,-0.4624999999999986,-3.3043604839454654
2,0.4630872483221476,1.8346109138557245,-2.2671564249503944,0.5733221476510068,0.3696499858678858,-0.4624999999999986,-3.2700689411816137
2,0.4697986577181208,1.8719016808937257,-2.22725072322616,0.5702181208053692,0.3613011777659918,-0.4625000000000057,-3.2357214370697047
2,0.4765100671140939,1.9085745031565855,-2.1859912101744547,0.5671140939597316,0.3530430832532623,-0.4624999999999986,-3.201354379740588
2,0.4832214765100671,1.9445950064014084,-2.1433762526302105,0.564010067114094,0.3449003316798803,-0.4624999999999986,-3.1670054253313595
2,0.4899328859060403,1.9799284295933552,-2.099405421393669,0.5609060402684564,0.3368957075447575,-0.4625000000000057,-3.132713132509058
2,0.4966442953020134,2.01453963209214,-2.0540795300555224,0.5578020134228188,0.32905011085235,-0.4624999999999986,-3.0985166225648055
2,0.5033557046979865,2.048393100838515,-2.0074006738220427,0.5546979865771813,0.3213825503962066,-0.4624999999999915,-3.0644552496318385
2,0.5100671140939598,2.0814529575407783,-1.9593722683402264,0.5515939597315436,0.3139101664547627,-0.4624999999999915,-3.0305682850592444
2,0.5167785234899329,2.11368296586125,-1.9099990885229237,0.5484899328859061,0.3066482791725872,-0.4624999999999986,-2.996894619385424
2,0.5234899328859061,2.145046538602777,-1.8592873073739788,0.5453859060402684,0.2996104588313055,-0.4625000000000057,-2.963472484722932
2,0.5302013422818792,2.1755067448952228,-1.8072445348133617,0.5422818791946309,0.2928086142679162,-0.4624999999999986,-2.930339199715901
2,0.5369127516778524,2.205026317381958,-1.7538798565023097,0.5391778523489933,0.2862530958516396,-0.4625000000000057,-2.8975309385802945
2,0.5436241610738255,2.233567659406359,-1.699203872668457,0.5360738255033557,0.2799528096613067,-0.4624999999999915,-2.8650825251049645
2,0.5503355704697986,2.2610928521982947,-1.643228736930979,0.5329697986577182,0.2739153397920459,-0.4624999999999986,-2.833027251899192
2,0.5570469798657718,2.287563662060624,-1.5859681951257183,0.5298657718120805,0.2681470760429469,-0.4625000000000057,-2.8013967246181997
2,0.5637583892617449,2.312941547555685,-1.527437624130329,0.526761744966443,0.2626533445791223,-0.4625000000000057,-2.7702207304133437
2,0.5704697986577181,2.337187666691796,-1.4676540706894103,0.5236577181208053,0.2574385395073939,-0.4624999999999986,-2.739527129419402
2,0.5771812080536912,2.360262884109739,-1.4066362902396408,0.5205536912751678,0.2525062536426927,-0.4624999999999915,-2.709341767731877
2,0.5838926174496644,2.3821277782692567,-1.3444047857349146,0.5174496644295302,0.2478594070626831,-0.4625000000000057,-2.6796884100285436
2,0.5906040268456376,2.4027426486355505,-1.28098184647148,0.5143456375838926,0.2435003723440643,-0.4624999999999915,-2.650588689756218
2,0.5973154362416108,2.422067522865762,-1.2163915869130764,0.511241610738255,0.2394310956404215,-0.4625000000000057,-2.6220620746325514
2,0.6040268456375839,2.44006216399548,-1.1506599855160633,0.5081375838926174,0.235653212995143,-0.4624999999999915,-2.594125845088926
2,0.610738255033557,2.4566860776252213,-1.083814923554563,0.5050335570469799,0.2321681614818642,-0.4624999999999986,-2.566795083217813
2,0.6174496644295302,2.471898519106934,-1.015886223945596,0.5019295302013422,0.2289772849282477,-0.4625000000000057,-2.5400826697511665
2,0.6241610738255033,2.485658500730481,-0.9469056900742144,0.4988255033557047,0.2260819341064156,-0.4624999999999915,-2.513999286611817
2,0.6308724832214765,2.4979247989101427,-0.8769071446186385,0.49572147651006715,0.2234835613651316,-0.4624999999999986,-2.488553422611043
2,0.6375838926174496,2.508655961371101,-0.8059264683753954,0.49261744966442955,0.221183809734997,-0.4625000000000057,-2.4637513799252715
2,0.6442953020134228,2.5178103143359407,-0.7340016390844527,0.48951342281879195,0.2191845965584527,-0.4624999999999986,-2.4395972790659335
2,0.6510067114093959,2.5253459697111347,-0.6611727702543541,0.4864093959731544,0.2174881916806555,-0.4624999999999986,-2.4160930601452217
2,0.6577181208053691,2.531220832273544,-0.5874821499873573,0.4833053691275168,0.2160972901841274,-0.4625000000000057,-2.393238478344817
2,0.6644295302013423,2.535392606856906,-0.5129742798045679,0.48020134228187916,0.2150150795572885,-0.4624999999999986,-2.371031091609664
2,0.6711409395973155,2.53781880553833,-0.4376959134710805,0.4770973154362416,0.2142453010513276,-0.4624999999999986,-2.3494662387118344
2,0.6778523489932886,2.5384567548247907,-0.3616960958211075,0.473993288590604,0.2137923047968217,-0.4624999999999986,-2.328537005964262
2,0.6845637583892618,2.5372636028396185,-0.2850262015831191,0.4708892617449664,0.2136610980150836,-0.4624999999999986,-2.308234181017316
2,0.6912751677852349,2.5341963265089955,-0.2077399742049793,0.4677852348993289,0.2138573853618479,-0.4624999999999986,-2.2885461923409887
2,0.697986577181208,2.5292117387484487,-0.1298935646790814,0.4646812080536913,0.2143876000732924,-0.4625000000000057,-2.269459033196211
2,0.7046979865771812,2.5222664956493377,-0.051545570367485,0.4615771812080537,0.215258924135557,-0.4624999999999986,-2.250956169135922
2,0.7114093959731543,2.5133171036653565,0.02724292617295,0.45847315436241615,0.2164792951561852,-0.4624999999999986,-2.2330184283649834
2,0.7181208053691275,2.502319926799021,0.106408318365426,0.45536912751677855,0.2180573969652003,-0.4625000000000057,-2.2156238746378683
2,0.7248322147651006,2.4892311937881613,0.1858844367880712,0.45226510067114095,0.2200026301999006,-0.4624999999999986,-2.198747662808374
2,0.7315436241610738,2.4740070052924183,0.2656025103488044,0.4491610738255034,0.2223250582159809,-0.4624999999999986,-2.1823618776788574
2,0.7382550335570469,2.4566033410797345,0.3454911274601979,0.4460570469798658,0.2250353226049133,-0.4625000000000057,-2.1664353574520723
2,0.7449664429530202,2.436976067212849,0.4254761972143457,0.44295302013422816,0.2281445213741448,-0.4624999999999986,-2.150933503893102
2,0.7516778523489933,2.415080943235788,0.5054809105577185,0.4398489932885906,0.2316640414604844,-0.4624999999999986,-2.1358180822796005
2,0.7583892617449665,2.3908736293603594,0.5854257014660368,0.436744966442953,0.2356053357082293,-0.4625000000000057,-2.121047015382169
2,0.7651006711409396,2.364309693652647,0.6652282081191309,0.4336409395973154,0.2399796327817143,-0.4624999999999986,-2.1065741770950774
2,0.7718120805369127,2.3353446192195,0.7448032340758045,0.4305369127516779,0.244797566755383,-0.4624999999999986,-2.092349192938445
2,0.7785234899328859,2.3039338113950314,0.8240627094487003,0.4274328859060403,0.2500687114329447,-0.46250000000000213,-2.0783172564823187
2,0.785234899328859,2.270032604927107,0.9029156520791618,0.4243288590604027,0.2558010029476573,-0.4624999999999986,-2.0644189727901288
2,0.7919463087248322,2.233596271163838,0.9812681287120988,0.42122483221476514,0.2620000331219503,-0.4624999999999986,-2.0505902422016042
2,0.7986577181208053,2.1945800252400782,1.059023216170852,0.41812080536912755,0.2686681957491011,-0.46250000000000213,-2.0367622001113417
2,0.8053691275167785,2.152939033263914,1.1360809625320545,0.41501677852348995,0.2758036688575369,-0.4624999999999986,-2.0228612307418334
2,0.8120805369127516,2.108628419503157,1.2123383483004977,0.4119127516778524,0.283399218728053,-0.4624999999999986,-2.0088090751035317
2,0.8187919463087248,2.061603273571839,1.2876892475839956,0.4088087248322148,0.2914408167099036,-0.4625000000000057,-1.9945230551703594
2,0.825503355704698,2.011818657616704,1.362024389268248,0.40570469798657716,0.2999060686265608,-0.462499999999995,-1.9799164375085168
2,0.8322147651006712,1.9592296135037035,1.4352313181917014,0.4026006711409396,0.3087624697877424,-0.4624999999999986,-1.9648989598498228
2,0.8389261744966443,1.903791170004486,1.5071943563204195,0.399496644295302,0.3179655173578233,-0.46250000000000213,-1.9493775430180982
