seg,t,x,y,z,curvature,climb_rate,climb_angle_deg
1,0.4228187919463087,0.9532613154478166,1.9181016326344944,0.984496644295302,-0.2918907910650319,0.46000000000000796,2.1712646780797313
1,0.4295302013422818,0.8754866446849283,1.9423664042662665,0.9875838926174496,-0.2912465638766781,0.45999999999999375,2.1693894126299327
1,0.436241610738255,0.7970969668657153,1.9647990845065697,0.9906711409395973,-0.2907630650812539,0.46000000000000796,2.1678427964967786
1,0.4429530201342281,0.7181477424618073,1.985382499700653,0.993758389261745,-0.2904408396821153,0.45999999999999375,2.166625063421843
1,0.4496644295302013,0.6386947928913262,2.0041006128104786,0.9968456375838926,-0.2902801293345184,0.45999999999999375,2.1657356211756036
1,0.4563758389261745,0.5587942643650851,2.020938530171279,0.9999328859060403,-0.2902808728601986,0.46000000000000796,2.1651730472214634
1,0.4630872483221476,0.4785025917327871,2.035882508248107,1.003020134228188,-0.2904427039677358,0.45999999999999375,2.1649350832335696
1,0.4697986577181208,0.3978764623292203,2.048919960392388,1.0061073825503355,-0.2907649461365645,0.45999999999999375,2.16501862847802
1,0.4765100671140939,0.3169727798204577,2.060039463598475,1.0091946308724833,-0.2912466046596833,0.46000000000002217,2.1654197321257
1,0.4832214765100671,0.2358486280500547,2.069230765260204,1.0122818791946309,-0.2918863558784984,0.45999999999999375,2.16613358462706
1,0.4899328859060403,0.1545612348852454,2.076484789927441,1.0153691275167787,-0.2926825336836169,0.45999999999999375,2.1671545083409955
1,0.4966442953020134,0.0731679360631412,2.081793646062645,1.0184563758389262,-0.2936331133985065,0.45999999999999375,2.168475947666825
1,0.5033557046979865,-0.0082738609630677,2.0851506327974096,1.0215436241610738,-0.2947356932095092,0.46000000000002217,2.1700904589996646
1,0.5100671140939598,-0.0897067131779223,2.0865502466890224,1.0246308724832216,-0.2959874733562996,0.46000000000000796,2.1719897008862876
1,0.5167785234899329,-0.1710731781574939,2.085988188477022,1.0277181208053692,-0.2973852333520519,0.45999999999999375,2.174164424830424
1,0.5234899328859061,-0.2523158502231796,2.0834613698397417,1.0308053691275167,-0.2989253075625921,0.45999999999999375,2.176604467253328
1,0.5302013422818792,-0.3333773965955154,2.078967920150873,1.0338926174496645,-0.3006035595387998,0.46000000000000796,2.1792987431871134
1,0.5369127516778524,-0.4142005935479722,2.0725071932360093,1.0369798657718121,-0.3024153555662996,0.45999999999999375,2.1822352423378235
1,0.5436241610738255,-0.4947283625607581,2.0640797741292065,1.0400671140939597,-0.3043555379705944,0.45999999999997954,2.1854010282163214
1,0.5503355704697986,-0.5749038064746235,2.053687485829532,1.0431543624161073,-0.3064183987933506,0.46000000000000796,2.1887822410903386
1,0.5570469798657718,-0.6546702456446606,2.0413333960576185,1.046241610738255,-0.3085976545353281,0.46000000000000796,2.192364105562864
1,0.5637583892617449,-0.7339712540941074,2.027021824012221,1.0493288590604026,-0.3108864227416634,0.46000000000000796,2.196130943626616
1,0.5704697986577181,-0.8127506956681473,2.0107583471267634,1.0524161073825504,-0.3132772012836434,0.46000000000000796,2.200066194072154
1,0.5771812080536912,-0.8909527601877179,1.9925498078258983,1.055503355704698,-0.3157618512649381,0.45999999999997954,2.2041524391533573
1,0.5838926174496644,-0.968521999603302,1.9724043202820525,1.0585906040268456,-0.31833158454622,0.45999999999999375,2.208371439416695
1,0.5906040268456376,-1.045403364148746,1.950331277171992,1.0616778523489934,-0.3209769569362719,0.46000000000000796,2.212704177586612
1,0.5973154362416108,-1.1215422384950435,1.926341356433361,1.064765100671141,-0.323687868135886,0.46000000000000796,2.2171309123714664
1,0.6040268456375839,-1.1968844779041514,1.900446528021248,1.0678523489932887,-0.3264535695383707,0.46000000000000796,2.2216312429916436
1,0.610738255033557,-1.2713764443827884,1.8726600606647288,1.0709395973154363,-0.3292626809825227,0.45999999999997954,2.2261841851524857
1,0.6174496644295302,-1.3449650428362336,1.842996528623428,1.0740268456375839,-0.3321032175156211,0.45999999999999375,2.230768259073876
1,0.6241610738255033,-1.417597757222133,1.811471818444064,1.0771140939597315,-0.3349626271507979,0.46000000000000796,2.235361590044018
1,0.6308724832214765,-1.4892226867043017,1.77810313571701,1.0802013422818793,-0.3378278404909643,0.46000000000000796,2.2399420218001866
1,0.6375838926174496,-1.5597885818065251,1.7429090118328454,1.0832885906040268,-0.340685332937221,0.46000000000000796,2.244487242831184
1,0.6442953020134228,-1.629244880566355,1.705909310738901,1.0863758389261746,-0.3435212000014659,0.45999999999999375,2.2489749254684255
1,0.6510067114093959,-1.6975417446889278,1.6671252356958255,1.0894630872483222,-0.3463212460004902,0.45999999999999375,2.2533828773761284
1,0.6577181208053691,-1.7646300957007466,1.626579336034128,1.0925503355704698,-0.3490710861240552,0.45999999999999375,2.257689204767721
1,0.6644295302013423,-1.830461651103504,1.5842955139107369,1.0956375838926176,-0.3517562615463142,0.46000000000000796,2.261872486382295
1,0.6711409395973155,-1.8949889605278627,1.5402990310655484,1.0987248322147651,-0.3543623668951817,0.45999999999999375,2.265911956944786
1,0.6778523489932886,-1.9581654418872785,1.4946165155779871,1.1018120805369127,-0.3568751890171069,0.45999999999999375,2.269787698528035
1,0.6845637583892618,-2.019945417531788,1.4472759686235512,1.1048993288590605,-0.3592808555871006,0.46000000000000796,2.2734808379319515
1,0.6912751677852349,-2.080284150401817,1.3983067712303705,1.107986577181208,-0.3615659917300063,0.45999999999999375,2.2769737479181402
1,0.697986577181208,-2.139137880181984,1.3477396910357593,1.1110738255033556,-0.3637178824550396,0.45999999999997954,2.280250249887847
1,0.7046979865771812,-2.196463859454897,1.2956068890427668,1.1141610738255032,-0.3657246383789548,0.46000000000000796,2.283295815382783
1,0.7114093959731543,-2.252220389854964,1.2419419263767335,1.117248322147651,-0.3675753619416227,0.46000000000000796,2.2860977636382245
1,0.7181208053691275,-2.3063668582221792,1.1867797710418422,1.1203355704697986,-0.3692603111185802,0.46000000000000796,2.2886454523305066
1,0.7248322147651006,-2.358863772755952,1.130156804677674,1.1234228187919464,-0.3707710575237491,0.46000000000000796,2.290930458641757
1,0.7315436241610738,-2.4096727991688787,1.0721108293157573,1.126510067114094,-0.3721006357848848,0.45999999999997954,2.292946747833322
1,0.7382550335570469,-2.458756796840573,1.0126810741361256,1.1295973154362415,-0.3732436811732531,0.45999999999999375,2.294690826665106
1,0.7449664429530202,-2.5060798549714414,0.9519082022238662,1.1326845637583893,-0.3741965526819408,0.46000000000000796,2.2961618792262817
1,0.7516778523489933,-2.551607328736512,0.889834317325678,1.135771812080537,-0.374957439072884,0.46000000000000796,2.2973618830599394
1,0.7583892617449665,-2.595305875439215,0.8265029706064206,1.1388590604026847,-0.3755264458446299,0.46000000000000796,2.298295703843015
1,0.7651006711409396,-2.6371434906651947,0.7619591674056707,1.1419463087248323,-0.3759056615986642,0.45999999999997954,2.2989711673341344
1,0.7718120805369127,-2.6770895444361145,0.6962493739942737,1.1450335570469798,-0.3760992028847859,0.45999999999999375,2.2993991078036418
1,0.7785234899328859,-2.7151148173634527,0.6294215243308957,1.1481208053691274,-0.3761132372639409,0.46000000000000796,2.299593392689224
1,0.785234899328859,-2.7511915368023097,0.5615250268185806,1.1512080536912752,-0.3759559850159562,0.46000000000000796,2.299570923779646
1,0.7919463087248322,-2.785293413005204,0.4926107710612994,1.1542953020134228,-0.3756377006138313,0.46000000000000796,2.2993516157749556
1,0.7986577181208053,-2.817395675275884,0.4227311346205049,1.1573825503355706,-0.3751706357600285,0.45999999999999375,2.2989583536070874
1,0.8053691275167785,-2.847475108123117,0.3519399897716859,1.1604697986577182,-0.3745689864095604,0.45999999999999375,2.2984169304006503
1,0.8120805369127516,-2.8755100874145105,0.2802927102609188,1.1635570469798657,-0.3738488267687873,0.45999999999999375,2.297755968395682
1,0.8187919463087248,-2.901480616530292,0.207846178061421,1.1666442953020133,-0.3730280337414788,0.45999999999999375,2.2970068255337934
1,0.825503355704698,-2.9253683625171294,0.1346587901301063,1.169731543624161,-0.3721262056837594,0.46000000000002217,2.2962034907074527
1,0.8322147651006712,-2.9471566922419234,0.0607904651641348,1.1728187919463087,-0.3711645796221039,0.45999999999999375,2.2953824708901727
1,0.8389261744966443,-2.966830708545614,-0.0136973496425321,1.1759060402684565,-0.3701659512844497,0.46000000000000796,2.2945826734967247
1,0.8456375838926175,-2.984377286396981,-0.0887416718425774,1.178993288590604,-0.3691546024004945,0.45999999999999375,2.2938452873548885
1,0.8523489932885906,-2.999785109046448,-0.1642779769787778,1.1820805369127516,-0.3681562397552411,0.46000000000000796,2.2932136656364444
1,0.8590604026845637,-3.01304470417988,-0.240240191827449,1.1851677852348994,-0.3671979504459424,0.46000000000000796,2.292733213953859
1,0.8657718120805369,-3.024148480072394,-0.3165606876418917,1.188255033557047,-0.3663081777161895,0.45999999999997954,2.2924512866357225
1,0.87248322147651,-3.033090761742151,-0.3931702733958406,1.1913422818791946,-0.3655167216433432,0.46000000000000796,2.2924170939145014
1,0.8791946308724832,-3.039867827104169,-0.4699981890269095,1.1944295302013423,-0.3648547688590843,0.46000000000000796,2.292681622425627
1,0.8859060402684563,-3.044477943124116,-0.5469720986800389,1.19751677852349,-0.3643549554095064,0.45999999999997954,2.29329757103087
1,0.8926174496644295,-3.046921401972116,-0.6240180839509407,1.2006040268456375,-0.3640514668314327,0.45999999999997954,2.294319303526097
1,0.8993288590604027,-3.047200557176554,-0.701060637129549,1.2036912751677853,-0.3639801795536331,0.46000000000002217,2.2958028193016715
1,0.906040268456376,-3.0453198597778743,-0.7780226544434633,1.206778523489933,-0.3641788478401035,0.45999999999999375,2.297805742469812
1,0.912751677852349,-3.0412858944823835,-0.8548254293013964,1.2098657718120807,-0.3646873406876498,0.45999999999997954,2.3003873293555293
1,0.9194630872483222,-3.0351074158160545,-0.9313886455366226,1.2129530201342282,-0.3655479333761474,0.46000000000000796,2.303608493539587
1,0.9261744966442952,-3.026795384278328,-1.007630370650422,1.2160402684563758,-0.3668056587437071,0.45999999999999375,2.307531846843519
1,0.9328859060402684,-3.016363002495912,-1.0834670490555292,1.2191275167785234,-0.3685087237072389,0.46000000000002217,2.3122217536927447
1,0.9395973154362416,-3.00382575137659,-1.1588134953195783,1.2222147651006712,-0.3707089970443463,0.45999999999999375,2.317744395148372
1,0.9463087248322148,-2.9892014262630164,-1.2335828874085526,1.2253020134228187,-0.3734625749486387,0.46000000000000796,2.324167837514823
1,0.953020134228188,-2.972510173086524,-1.307686759930228,1.2283892617449665,-0.3768304312935399,0.46000000000002217,2.3315620986828036
1,0.959731543624161,-2.9537745245209264,-1.3810349973776228,1.2314765100671141,-0.3808791597767132,0.45999999999999375,2.339999203199653
1,0.9664429530201342,-2.933019436136312,-1.4535358273724406,1.2345637583892617,-0.3856818149995641,0.46000000000000796,2.349553214281023
1,0.9731543624161072,-2.9102723225528577,-1.5250958139085216,1.2376510067114093,-0.3913188588153757,0.46000000000000796,2.360300227445006
1,0.9798657718120806,-2.8855630935946253,-1.5956198505952868,1.240738255033557,-0.3978792165931474,0.45999999999999375,2.3723183059264548
1,0.9865771812080536,-2.858924190443364,-1.6650111539011856,1.2438255033557046,-0.4054614448687945,0.46000000000000796,2.385687332216547
1,0.9932885906040269,-2.830390621792312,-1.7331712563971415,1.2469127516778524,-0.4141750064415512,0.46000000000002217,2.4004887426336627
1,1.0,-2.8,-1.8,1.25,-0.4241416402574279,0.4631081081081255,2.4080043493668546
2,0.0,-2.8,-1.8,1.25,-0.4316709831044832,-0.9312499999999204,-4.834518351797169
2,0.0067114093959731,-2.7552980616589045,-1.8582169053117044,1.2437919463087248,-0.4298804037033191,-0.924999999999983,-4.837627792911445
2,0.0134228187919463,-2.7088408521320098,-1.9149437659190949,1.2375838926174496,-0.4285193632185077,-0.9249999999999972,-4.842978374942593
2,0.0201342281879194,-2.660689966797245,-1.9701258500320007,1.2313758389261746,-0.4275488200849268,-0.924999999999983,-4.848927805547476
2,0.0268456375838926,-2.610906732775836,-2.023710931457769,1.2251677852348994,-0.4269297558627565,-0.9249999999999972,-4.855400668742946
2,0.0335570469798657,-2.559552200584145,-2.0756492600752936,1.2189597315436242,-0.4266232368006182,-0.9250000000000114,-4.862317348079205
2,0.0402684563758389,-2.506687135785497,-2.125893532309062,1.212751677852349,-0.4265904661790689,-0.9250000000000114,-4.869594703198741
2,0.046979865771812,-2.452372010642017,-2.174398861603188,1.2065436241610739,-0.4267928366281466,-0.9249999999999972,-4.877146729437068
2,0.0536912751677852,-2.396666995766462,-2.221122748895449,1.2003355704697987,-0.4271919898640436,-0.9249999999999972,-4.884885210490776
2,0.0604026845637583,-2.3396319517740527,-2.266025053091328,1.1941275167785235,-0.4277498896909526,-0.9250000000000114,-4.892720371997002
2,0.0671140939597315,-2.28132642093431,-2.3090679615380427,1.1879194630872483,-0.4284289126232307,-0.9249999999999972,-4.900561541687419
2,0.0738255033557047,-2.221809618822885,-2.350215960498593,1.181711409395973,-0.4291919590680219,-0.924999999999983,-4.908317819617454
2,0.0805369127516778,-2.161140425973394,-2.3894358056257907,1.175503355704698,-0.4300025866475497,-0.9249999999999972,-4.915898759836288
2,0.087248322147651,-2.09937737952925,-2.426696492436301,1.169295302013423,-0.4308251659230287,-0.9250000000000256,-4.923215062786365
2,0.0939597315436241,-2.0365786648954987,-2.461969226784679,1.1630872483221477,-0.4316250575094682,-0.9249999999999972,-4.930179275734473
2,0.1006711409395973,-1.972802107390647,-2.495227395337407,1.1568791946308725,-0.4323688083544352,-0.9250000000000114,-4.936706496671781
2,0.1073825503355704,-1.908105163898501,-2.526446536046934,1.1506711409395973,-0.4330243638157049,-0.9249999999999972,-4.94271507542665
2,0.1140939597315436,-1.842544914519998,-2.555604308625708,1.1444630872483221,-0.4335612911420889,-0.9249999999999972,-4.948127304272909
2,0.1208053691275167,-1.776178054225036,-2.5826804650202195,1.138255033557047,-0.4339510090734509,-0.9249999999999687,-4.952870089105697
2,0.1275167785234899,-1.7090608845043116,-2.6076568198850367,1.132046979865772,-0.4341670175670891,-0.9249999999999972,-4.9568755913821345
2,0.1342281879194631,-1.64124930502115,-2.630517221056844,1.1258389261744965,-0.4341851211642701,-0.9249999999999972,-4.960081830487095
2,0.1409395973154362,-1.5727988052633397,-2.651247520028473,1.1196308724832216,-0.4339836392638875,-0.924999999999983,-4.962433236055595
2,0.1476510067114094,-1.5037644561949652,-2.6698355424229523,1.1134228187919464,-0.4335435965928034,-0.9249999999999972,-4.963881140034837
2,0.1543624161073825,-1.43420090190824,-2.686271058467535,1.1072147651006712,-0.4328488874658125,-0.9249999999999972,-4.964384198947213
2,0.1610738255033557,-1.3641623512753402,-2.7005457534677384,1.101006711409396,-0.4318864080099309,-0.9249999999999972,-4.963908737872555
2,0.1677852348993288,-1.2937025696002369,-2.712653198281385,1.0947986577181208,-0.4306461513704035,-0.9250000000000114,-4.962429009081878
2,0.174496644295302,-1.22287487027053,-2.7225888197926364,1.0885906040268456,-0.4291212619867539,-0.9250000000000114,-4.9599273599760165
2,0.1812080536912751,-1.1517321064092805,-2.7303498713860312,1.0823825503355704,-0.4273080462798018,-0.924999999999983,-4.956394306940884
2,0.1879194630872483,-1.080326662526846,-2.7359354034205245,1.0761744966442954,-0.4252059384668283,-0.9249999999999972,-4.951828513845028
2,0.1946308724832214,-1.0087104461727108,-2.739346233703525,1.0699664429530202,-0.4228174216560356,-0.9249999999999972,-4.9462366760935526
2,0.2013422818791946,-0.9369348795873204,-2.7405849179649286,1.063758389261745,-0.4201479057937566,-0.9249999999999972,-4.939633313326482
2,0.2080536912751678,-0.8650508913539149,-2.739655720331164,1.0575503355704698,-0.4172055653801994,-0.9250000000000114,-4.932040475906173
2,0.2147651006711409,-0.7931089080503617,-2.7365645837992214,1.0513422818791947,-0.4140011410693483,-0.9250000000000256,-4.923487372221196
2,0.221476510067114,-0.7211588459009884,-2.7313191007106954,1.0451342281879195,-0.4105477102733211,-0.9250000000000114,-4.914009925449925
2,0.2281879194630872,-0.6492501024284172,-2.723928483225821,1.0389261744966443,-0.4068604326613136,-0.9249999999999972,-4.903650269736221
2,0.2348993288590604,-0.5774315481053968,-2.7144035337975128,1.032718120805369,-0.4029562769537423,-0.9249999999999972,-4.892456196686709
2,0.2416107382550335,-0.5057515180066358,-2.7027566156453973,1.0265100671140939,-0.3988537356545445,-0.924999999999983,-4.8804805636905195
2,0.2483221476510067,-0.4342578034606359,-2.6890016232298577,1.020302013422819,-0.3945725343455289,-0.9249999999999972,-4.867780675782374
2,0.2550335570469799,-0.3629976437015252,-2.6731539527260666,1.0140939597315435,-0.3901333419065345,-0.9249999999999972,-4.8544176526365455
2,0.261744966442953,-0.2920177175208905,-2.655230472498024,1.0078859060402685,-0.385557487555576,-0.924999999999983,-4.840455791829731
2,0.2684563758389262,-0.2213641349196148,-2.635249493572597,1.0016778523489933,-0.380866689963838,-0.9250000000000114,-4.825961938770622
2,0.2751677852348993,-0.1510824287597019,-2.613230740113556,0.9954697986577181,-0.3760828029358621,-0.9249999999999972,-4.811004872737314
2,0.2818791946308724,-0.0812175464161174,-2.589195319895609,0.989261744966443,-0.3712275813014914,-0.9249999999999972,-4.795654717329717
2,0.2885906040268456,-0.0118138414286181,-2.563165694778448,0.9830536912751677,-0.3663224697876049,-0.9250000000000114,-4.77998238238383
2,0.2953020134228188,0.0570849348464133,-2.535165651180775,0.9768456375838925,-0.3613884167649068,-0.924999999999983,-4.764059043093122
2,0.3020134228187919,0.1254356415841371,-2.50522027055435,0.9706375838926176,-0.3564457139328105,-0.9249999999999972,-4.747955660752836
2,0.3087248322147651,0.193195756839421,-2.4733558998580207,0.9644295302013423,-0.3515138622415913,-0.9250000000000114,-4.731742548249229
2,0.3154362416107382,0.260323385895008,-2.4396001220317647,0.9582214765100672,-0.3466114636759587,-0.9249999999999972,-4.715488982207194
2,0.3221476510067114,0.3267772696096844,-2.4039817264707257,0.952013422818792,-0.3417561379510715,-0.9249999999999972,-4.699262862580773
2,0.3288590604026845,0.3925167927664441,-2.3665306794992502,0.9458053691275168,-0.3369644627071245,-0.9249999999999972,-4.683130419476108
2,0.3355704697986577,0.4575019924206583,-2.327278094844926,0.9395973154362416,-0.3322519354323195,-0.9249999999999972,-4.667155966133172
2,0.3422818791946309,0.5216935662482413,-2.286256204112618,0.9333892617449664,-0.3276329550917911,-0.9250000000000114,-4.65140169626475
2,0.348993288590604,0.585052880893814,-2.243498327258512,0.9271812080536912,-0.3231208212836586,-0.924999999999983,-4.635927523366849
2,0.3557046979865771,0.647541980318877,-2.199038843064141,0.9209731543624162,-0.31872774867198,-0.9249999999999972,-4.620790959166227
2,0.3624161073825503,0.7091235941499728,-2.152913159610434,0.9147651006711409,-0.3144648944476694,-0.9250000000000114,-4.606047028040281
2,0.3691275167785234,0.7697611460268554,-2.105157684751746,0.9085570469798658,-0.3103423966293694,-0.924999999999983,-4.5917482140422115
2,0.3758389261744966,0.8294187619506543,-2.0558097965899,0.9023489932885906,-0.3063694211240156,-0.9249999999999972,-4.577944437047557
2,0.3825503355704698,0.8880612786320438,-2.0049078139482206,0.8961409395973154,-0.3025542156091994,-0.9249999999999972,-4.5646830545151795
2,0.3892617449664429,0.9456542518394084,-1.9524909668455752,0.8899328859060402,-0.298904168465341,-0.9249999999999972,-4.5520088854105545
2,0.3959731543624161,1.0021639647470115,-1.898599366970409,0.883724832214765,-0.2954258711654238,-0.9249999999999972,-4.539964252935001
2,0.4026845637583892,1.0575574362831597,-1.8432739781547869,0.87751677852349,-0.2921251827153308,-0.924999999999983,-4.52858904286308
2,0.4093959731543624,1.1118024294783704,-1.7865565868484226,0.8713087248322148,-0.2890072949219312,-0.9249999999999972,-4.517920774468922
2,0.4161073825503356,1.164867459813542,-1.728489772592722,0.8651006711409396,-0.286076797443668,-0.9250000000000114,-4.507994681226974
2,0.4228187919463087,1.2167218035681142,-1.6691168784948254,0.8588926174496644,-0.2833377417454827,-0.9249999999999972,-4.498843798690668
2,0.4295302013422818,1.2673355061682403,-1.6084819817016334,0.8526845637583893,-0.2807937032336888,-0.92499999999999,-4.4904990571723005
2,0.436241610738255,1.3166793905349543,-1.546629863873852,0.8464765100671141,-0.2784478409850369,-0.9250000000000114,-4.482989377066765
2,0.4429530201342281,1.3647250654323329,-1.483605981660031,0.8402684563758389,-0.2763029546067526,-0.9250000000000043,-4.4763417648740855
2,0.4496644295302013,1.4114449338156665,-1.419456437170597,0.8340604026845637,-0.2743615378704591,-0.9249999999999972,-4.47058140817837
2,0.4563758389261745,1.4568122011796247,-1.3542279484518938,0.8278523489932885,-0.2726258288528758,-0.9249999999999972,-4.465731768024187
2,0.4630872483221476,1.5008008839064235,-1.2879678199602196,0.8216442953020134,-0.2710978563906074,-0.92499999999999,-4.46181466730708
2,0.4697986577181208,1.5433858176139914,-1.2207239130358636,0.8154362416107382,-0.2697794827161252,-0.9250000000000043,-4.458850373946307
2,0.4765100671140939,1.5845426655041377,-1.1525446163771442,0.8092281879194632,-0.26867244218825,-0.92499999999999,-4.456857677745817
2,0.4832214765100671,1.6242479267107168,-1.083478816514448,0.803020134228188,-0.2677783760642678,-0.9249999999999972,-4.455853959969979
2,0.4899328859060403,1.662478944647799,-1.0135758682842635,0.7968120805369128,-0.2670988632834442,-0.9250000000000114,-4.455855254759333
2,0.4966442953020134,1.699213915357833,-0.9428855653032208,0.7906040268456376,-0.2666354472444045,-0.9250000000000043,-4.456876301603369
2,0.5033557046979865,1.7344318958598166,-0.8714581104421343,0.7843959731543624,-0.2663896585627601,-0.9250000000000043,-4.458930588153398
2,0.5100671140939598,1.7681128124974577,-0.7993440863000287,0.7781879194630872,-0.2663630337916811,-0.9249999999999972,-4.46203038271821
2,0.5167785234899329,1.8002374692873528,-0.7265944256781854,0.771979865771812,-0.2665571300778802,-0.9250000000000043,-4.466186755833585
2,0.5234899328859061,1.8307875562671383,-0.65326038205418,0.7657718120805368,-0.2669735357097886,-0.9249999999999972,-4.471409590325746
2,0.5302013422818792,1.8597456578436704,-0.5793935000559145,0.7595637583892617,-0.2676138764945022,-0.92499999999999,-4.477707579322172
2,0.5369127516778524,1.8870952611411844,-0.5050455859356581,0.7533557046979866,-0.2684798178763904,-0.92499999999999,-4.485088211680043
2,0.5436241610738255,1.9128207643494648,-0.4302686780440868,0.7471476510067114,-0.2695730626840358,-0.9250000000000043,-4.493557744319687
2,0.5503355704697986,1.936907485072013,-0.3551150173043154,0.7409395973154362,-0.2708953443644078,-0.9250000000000114,-4.503121160966555
2,0.5570469798657718,1.959341668674209,-0.2796370176859405,0.734731543624161,-0.2724484155349124,-0.9249999999999972,-4.513782116820058
2,0.5637583892617449,1.9801104966314853,-0.2038872366790747,0.728523489932886,-0.274234031656338,-0.9249999999999972,-4.5255428686874914
2,0.5704697986577181,1.999202094877488,-0.1279183457683869,0.7223154362416108,-0.2762539296039566,-0.9250000000000043,-4.538404190147376
2,0.5771812080536912,2.016605542152248,-0.0517831009071348,0.7161073825503356,-0.2785098008915395,-0.9249999999999972,-4.552365271345527
2,0.5838926174496644,2.0323108783503403,0.0244656870087905,0.7098993288590605,-0.2810032592853841,-0.9250000000000043,-4.567423603076376
2,0.5906040268456376,2.046309112869066,0.1007751816668346,0.7036912751677852,-0.2837358025343839,-0.9250000000000043,-4.583574844871443
2,0.5973154362416108,2.0585922329566007,0.1770925508637348,0.69748322147651,-0.2867087679397737,-0.9249999999999972,-4.600812676911572
2,0.6040268456375839,2.069153212060174,0.2533649960314882,0.6912751677852349,-0.289923281496698,-0.9249999999999972,-4.619128635695351
2,0.610738255033557,2.077986018174232,0.329539781763312,0.6850671140939597,-0.2933802003618072,-0.9250000000000043,-4.638511933551648
2,0.6174496644295302,2.085085622188603,0.4055642653396054,0.6788590604026845,-0.2970800484394678,-0.9249999999999972,-4.658949262273346
2,0.6241610738255033,2.09044800623667,0.4813859262539128,0.6726510067114094,-0.3010229449370694,-0.9249999999999972,-4.680424581384479
2,0.6308724832214765,2.094070172043529,0.5569523957388879,0.6664429530201342,-0.3052085258205499,-0.9250000000000043,-4.702918891835983
2,0.6375838926174496,2.095950149274165,0.6322114862922533,0.660234899328859,-0.3096358582081785,-0.9249999999999972,-4.7264099962664625
2,0.6442953020134228,2.096087003881607,0.7071112212027614,0.654026845637584,-0.3143033478772496,-0.9249999999999972,-4.7508722473632625
2,0.6510067114093959,2.094480846455112,0.7815998640761664,0.6478187919463088,-0.3192086402280017,-0.9250000000000114,-4.776276286325711
2,0.6577181208053691,2.0911328405683123,0.8556259483611721,0.6416107382550336,-0.3243485152547568,-0.9249999999999972,-4.8025887739658195
2,0.6644295302013423,2.0860452111274004,0.9291383068754102,0.6354026845637584,-0.3297187773182913,-0.92499999999999,-4.829772117589144
2,0.6711409395973155,2.07922125271928,1.0020861013313882,0.6291946308724832,-0.3353141407971651,-0.9250000000000043,-4.857784197471605
2,0.6778523489932886,2.0706653379597464,1.074418851862462,0.622986577181208,-0.341128113019097,-0.9249999999999972,-4.886578097492861
2,0.6845637583892618,2.0603829258416435,1.146086466548794,0.6167785234899329,-0.3471528762346023,-0.9249999999999972,-4.916101845291452
2,0.6912751677852349,2.048380570083036,1.217039270943317,0.6105704697986577,-0.3533791707897303,-0.9250000000000043,-4.946298168154547
2,0.697986577181208,2.0346659274753742,1.2872280375976963,0.6043624161073825,-0.3597961820756941,-0.9249999999999972,-4.977104271741677
2,0.7046979865771812,2.0192477662316617,1.35660401558829,0.5981543624161074,-0.3663914342698717,-0.9249999999999972,-5.008451649629297
2,0.7114093959731543,2.0021359743346223,1.425118960042118,0.5919463087248322,-0.3731506943205959,-0.9250000000000043,-5.040265932529082
2,0.7181208053691275,1.9833415678848647,1.4927251616628123,0.585738255033557,-0.380057890048597,-0.9250000000000043,-5.072466786834741
2,0.7248322147651006,1.9628766994490527,1.5593754762565972,0.5795302013422818,-0.3870950466178263,-0.9249999999999972,-5.104967872845398
2,0.7315436241610738,1.9407546664080704,1.6250233542582313,0.5733221476510068,-0.3942422459403287,-0.9249999999999972,-5.137676873537304
2,0.7382550335570469,1.91698991930519,1.68962287025699,0.5671140939597316,-0.4014776137927799,-0.9249999999999972,-5.170495605054517
2,0.7449664429530202,1.8915980701942328,1.7531287525226087,0.5609060402684564,-0.4087773395025343,-0.9249999999999972,-5.2033202200912
2,0.7516778523489933,1.8645959009877493,1.815496412531266,0.5546979865771812,-0.4161157329735517,-0.9250000000000114,-5.2360415149719035
2,0.7583892617449665,1.8360013718051704,1.876681974491524,0.548489932885906,-0.4234653235333896,-0.9250000000000043,-5.268545350432794
2,0.7651006711409396,1.8058336293209856,1.9366423048703088,0.5422818791946308,-0.4307970045611342,-0.9249999999999972,-5.300713194805045
2,0.7718120805369127,1.774113015112905,1.995335041918865,0.5360738255033557,-0.438080227079051,-0.9249999999999972,-5.332422796440666
2,0.7785234899328859,1.740861074010026,2.052718625198716,0.5298657718120805,-0.445283244444459,-0.9250000000000043,-5.363548989773175
2,0.785234899328859,1.7061005624410024,2.1087523251076337,0.5236577181208053,-0.4523734089633209,-0.9249999999999972,-5.3939646363588984
2,0.7919463087248322,1.66985545678221,2.163396272405595,0.5174496644295302,-0.4593175196807923,-0.9249999999999972,-5.423541698619503
2,0.7986577181208053,1.632150961705914,2.2166114877407472,0.511241610738255,-0.4660822188236808,-0.9250000000000043,-5.452152439865214
2,0.8053691275167785,1.5930135185284322,2.268359911175365,0.5050335570469798,-0.4726344324337218,-0.9249999999999972,-5.479670739630381
2,0.8120805369127516,1.552470813558311,2.318604431711826,0.49882550335570475,-0.4789418487179452,-0.9249999999999972,-5.505973508541831
2,0.8187919463087248,1.5105517864444795,2.3673089168185566,0.49261744966442955,-0.4849734256510986,-0.9250000000000043,-5.530942182062853
2,0.825503355704698,1.467286638524428,2.4144382419560064,0.48640939597315425,-0.4906999175073196,-0.9249999999999972,-5.55446426774961
